bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,presence
-1.0218576928721832,-0.979651905387218,-0.9793711121057888,-0.17949020153715264,-0.3414601618043613,0.1231038349718678,-0.7180533333848291,-0.30380220362311416,0.08432005686472473,0.03076733629848818,-0.18949032654104647,-0.5069825996396957,-0.8802502884975612,0.7591354637167494,-0.7594637187557777,-0.9853988917087418,0.8582082516997155,-0.7122622485844546,-1.130522132017441,1.2017554671795203,1.184216588051245,-0.17585867576147213,-1.0698464500651854,-1.1248364595075993,1.1927606022163328,0.8802717480290675,-0.3701911489689404,-1.0410851125753806,-0.9933643309164326,-0.9659115731475932,-0.9048867678031391,-1.178018684498644,-0.8957990693701127,-1.042653196312627,0.026095157593742247,-0.8850351205645204,-0.7674116510047706,-0.9761972264150623,-0.31883711049572594,0.8956824198927347,2.4207336644082957,0.3184589813061665,0.01850719985628088,-0.4224784624698005,-0.983141624819848,-0.7693028197339471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1107043411516269,0.9353622152477368,1.2070563059770492,0.001114062876804509,0.42509416252457066,-0.6652566504981302,0.8467412392267791,0.28281288801133125,-0.6748577123445763,-0.3878995211065259,-0.406208156980715,0.003531355742514714,0.9101543678726434,-1.2076776513218015,0.8959163023677466,1.2309755884869655,-1.1116051208539994,0.8385655100855357,1.074872542907034,0.4500624043684863,0.8983208754955719,1.103430378780225,1.0386095415306469,0.6126548954775891,-0.7014612471842958,-1.1555580660918066,0.001995091597484694,1.250517427580085,1.2677565080809323,1.181037891260309,0.9360996925753536,1.156954223564074,1.3494099908416264,1.1152661215555606,-0.8839256547770005,0.7566133820861661,0.3805850972088953,1.2488859687817642,-0.3578976798469374,0.5654170619645927,-0.5588537241020541,-0.4546882997716031,-0.4352929698139033,2.7060911861426207,0.2884098219626411,0.12164447107808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.082595219157671,-0.7829747794841685,-1.2097793826212448,-0.6062406005152934,-0.6534299449614848,-0.2868436174725312,-0.5409067779948358,-0.6490670861279592,-0.3332277162003908,-0.5203890329435557,-0.37731244625542587,-0.6346110884852483,-1.0254182336086588,1.305835667672029,-0.7497831338369267,-1.2455602302418722,1.2420321809105497,-0.542049445803602,-1.0817302144306165,0.0097044963081784,0.08147598247936355,-0.44999204459183584,-1.0449976605788034,0.2295352055650605,-0.0631908887627581,1.3284323008008725,-0.4965327467039983,-0.9934578279787558,-0.9823846849607548,-1.2475544061129311,-0.7255699047792601,-0.965748420129306,-0.8957990693701127,-0.9668269359014008,0.10702545986991893,-0.8413596053516267,-0.7567299891644645,-0.8769816451467006,-0.3405374268019545,-0.34281267233779744,-0.3491325326126929,0.3772268082500125,-0.4720394000695367,-0.4259452582574792,-0.8136014319155159,-0.6648469304663295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4132773067119964,-0.8657862009170314,-1.5725498510923883,-0.6149795165353236,-0.5732091435782244,-0.4129812951477309,0.02005731407347666,-0.5753211888939146,-0.447104381581786,-0.3773003601595635,-0.4784474337939378,-0.028375766468873437,-1.0254182336086588,1.7915777412531182,-0.6045743600541614,-1.635802238041568,1.915534547261636,-0.4758555780554927,-1.6672332254725126,-1.1226343935537175,-0.0410507514730677,-0.906880992642442,-1.0802859121308204,-0.09939445067597497,-0.0014227509625631685,1.8495491609881483,-0.5132110257892013,-1.0351903150444342,-0.9872863126195396,-1.5430485259454167,-0.8092511075237371,-1.178018684498644,-0.8957990693701127,-1.0570616418818886,0.21931260297222765,-0.7628220960872918,-0.21448536604419471,-0.8984678219818872,0.08189539729262814,0.6479834014466282,0.5922695901590713,-0.13335232839469502,0.24388125120485696,-0.4202036960263567,-0.11848664100775537,-0.24702337339585906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8463937280474393,-0.4724319491109327,-1.0921240955495226,-0.4241798500979978,-0.2523259380451832,-0.349912456310131,0.4924481284467924,-0.27028134124400305,-0.3901660488910884,0.10496146292722486,-0.41584006055581135,0.5778595555475015,-0.7350823433864635,1.2871828643714092,-0.2851150577320778,-1.1555043822880964,1.4592910087657387,-0.11651743885147055,-1.150038899052171,-0.1352757487845871,0.5715829182890886,-0.8155032030323207,-0.6885701113856693,-0.4264293798109719,-0.1661376930547679,1.3562253060323572,-0.4617494479049593,-0.9398687595156056,-0.8692877961137301,-1.0859560593295403,-0.5701619568252314,-0.753478155759968,-0.8957990693701127,-1.0046672962499965,0.9177962865934036,-0.16997200249083794,0.3733992869936408,-0.6292586651645491,-0.30726360846573736,0.3177180435184864,0.18484096176629555,-0.13335232839469502,0.24388125120485696,-0.4202036960263567,-0.11848664100775537,-0.24702337339585906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0162237447075342,1.2355536179418647,0.8148720157379751,-1.032990999493434,-1.0456205295018686,-0.6652566504981302,-1.7809326657247897,-1.0412611759635595,-0.703326878689925,-1.1139420459734488,-0.6229259874203835,1.758423077368863,0.4746505325393504,-0.3527254505531862,1.2734591142029363,0.69064050076431,-0.04703686436357267,0.034782830287065095,0.6455036681429771,-0.17116397531289498,0.7349518968923303,-0.5413698342019571,1.4446858098152509,1.6854656601938258,-1.5662147468593322,-0.3912533378171361,-0.601227040095442,1.1198940732011562,1.1403141889525312,0.8993950582949714,1.0556442679246063,1.156954223564074,0.9150781219397396,0.6071865530554796,0.8183396153281816,1.5940854205094919,0.10344228400406574,0.84317639442324,-0.4114251267356345,1.2259477778208765,-0.3844769210663481,-0.03738287736389959,-0.24040613791695506,-0.4055730367826565,-0.6779692775920505,-0.8000251401067757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9273770964280904,-0.4724319491109327,-1.2244862935052099,-0.3877677000145387,-0.02057695627132001,-0.5391189728229305,1.2600832018034305,-0.05909990825560265,-0.5514913248480648,0.4388350327565399,-0.5458707588196124,1.4074447330435933,-0.6383037133123984,1.5125548795087949,-0.2851150577320778,-1.4056595154930296,1.821389055191054,-0.11651743885147055,-1.4574279798491665,-0.6232812999705021,0.12231822713017396,2.2913416437118013,-0.6390195109129604,-0.7311061821545247,-0.1661376930547679,1.5229825422600405,-0.464455367985805,-0.939198896159816,-0.8686342457592255,-1.0998073461966884,-0.6299342444998578,-0.753478155759968,-0.8957990693701127,-1.0570616418818886,1.0522343586680716,-0.08595075362180098,0.4567168124064004,-0.6418975927146588,-0.2624162880995317,0.2351517040364509,0.8541445977778616,-0.13335232839469502,0.24388125120485696,-0.4202036960263567,-0.11848664100775537,-0.24702337339585906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5562033246834398,-1.3626547295142089,-0.08715185181189522,0.8575278328397626,0.23791229263029656,1.762893644749464,-1.2494929995548092,0.2559961981080423,1.6121653173984432,0.34874216470735964,1.1541602221848983,-1.7194532436724457,-0.20279987797910545,-0.8311602403670223,-1.5919940217769653,0.08526507840837194,-1.3143800268521761,-1.6578889307003024,0.06975904061844579,-0.8243445772152471,-0.20441973007630934,0.28103027228913396,-1.1968841357096374,-2.104046375248139,2.05751404053027,-0.8845773252997976,0.8017650693447346,-1.037400864118539,-1.0314336390663268,-0.15791983923064085,-1.2993838664556734,-1.390288948867982,-0.8568950160113746,-0.1973577356390713,-0.8391300478560351,-1.5109845936349864,-2.046114361924369,-0.63052255791956,-0.1336610780159089,1.2259477778208765,0.9156086963412181,-0.12095177846275175,-0.36361842814711015,-0.4099568448377641,-1.576532299985009,-0.8756020482239344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6113069028042789,0.4695479696878828,0.6874121214102761,-0.6004146565019399,-0.6445165225855669,-0.6337222310793303,0.1676794435651378,-0.6021378787972035,-0.6274091017689949,-1.0609462412386372,-0.025747965764408038,-0.3793541107941431,0.184314642317155,-0.7359732544514882,0.3247617921555364,0.7306653220770993,-0.814684722785241,-0.2583614411688477,0.9919262830094322,-1.3854615515909885,0.6124251629398989,0.1896524826790128,0.24258196235687596,0.7384666834895894,-1.0514805413159865,-0.7073975795834369,-0.3872138062807532,0.5423378878395535,0.5768230732986463,0.6593060859310769,0.6013748815974458,1.156954223564074,0.2006759020687852,1.045989231554497,-0.17368959726772326,0.004925505958844335,-1.0532941673588572,0.5802867013809566,-0.4432522573181029,1.5562131357490183,-0.3869272690510601,-0.33391774244970096,-0.41948759435578375,-0.20670021026888966,-0.5592911425590182,-0.1241340919045442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.117452955183348,1.7738278572554735,0.8148720157379751,-1.0053177654300052,-0.9832265728704438,-0.6652566504981302,1.0238877946167726,-1.0010361411086264,-0.703326878689925,-1.0980433045530056,-0.6084781320577389,1.917958688425804,0.0875360122430899,0.0007163274523726951,2.0866282473864217,0.69064050076431,0.5612878536309569,0.3562959022064533,1.2749194050130153,0.016188486471387542,0.2040027164317948,0.09827469306889157,1.5626890042663704,1.6494654115038567,-1.54562539827315,0.07775183635141172,-0.5938964718098128,1.2637807220247148,1.280696805100124,0.9086292495397364,1.6772760597407208,1.156954223564074,0.7240418938246103,2.179599136387436,1.9875665975704155,2.450554726389245,-0.2049689386878205,1.0567742700200953,-0.3173904227419774,1.3910804567849475,-0.5407338362838311,-0.01150344421917581,-0.34725091578182143,-0.3789751457231981,-0.30498085320252044,-0.4006349752600026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1376987972785106,1.6496107251061791,0.8540904447618826,-1.0067742514333435,-1.0188802623741149,-0.6652566504981302,-0.5113823520965035,-1.0177965722981819,-0.6843474344596925,-1.0980433045530056,-0.5892143249075462,1.343630488620817,0.13592532728012247,-0.129853295651966,1.6606825109569767,0.7656870407257901,0.13401215884908496,0.08206416439285749,1.4798454588776788,1.4788024898003975,1.102532098749624,-1.5465255199132906,1.4270416092537102,1.6498441545432876,-1.54562539827315,-0.1272208483329982,-0.5931092968611487,1.2935226550217631,1.3097144408401291,0.8855437714278236,1.6175037720660943,1.156954223564074,0.8270118206792915,2.2292282795017644,1.061399941620778,1.7836719814701594,-0.4118065054613163,0.9777809728319092,-0.5372869613117601,0.07001902507237992,-0.5130097721889304,-0.03738287736389959,-0.24040613791695506,-0.4055730367826565,-0.6779692775920505,-0.8000251401067757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
